Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_23_197,VPWR,li1,57.2700,73.7460,1.799946
TAP_TAPCELL_ROW_23_196,VPWR,li1,31.5100,73.7460,1.799971
TAP_TAPCELL_ROW_22_195,VPWR,li1,121.6700,73.1330,1.799904
TAP_TAPCELL_ROW_22_194,VPWR,li1,95.9100,73.1330,1.799916
TAP_TAPCELL_ROW_22_193,VPWR,li1,70.1500,73.1330,1.799934
TAP_TAPCELL_ROW_22_192,VPWR,li1,44.3900,73.1330,1.799958
TAP_TAPCELL_ROW_22_191,VPWR,li1,18.6300,73.1330,1.799984
TAP_TAPCELL_ROW_21_190,VPWR,li1,108.7900,68.3060,1.799889
TAP_TAPCELL_ROW_21_189,VPWR,li1,83.0300,68.3060,1.799910
TAP_TAPCELL_ROW_21_188,VPWR,li1,57.2700,68.3060,1.799939
TAP_TAPCELL_ROW_21_187,VPWR,li1,31.5100,68.3060,1.799970
TAP_TAPCELL_ROW_20_186,VPWR,li1,121.6700,67.6930,1.799882
TAP_TAPCELL_ROW_20_185,VPWR,li1,95.9100,67.6930,1.799898
TAP_TAPCELL_ROW_20_184,VPWR,li1,70.1500,67.6930,1.799923
TAP_TAPCELL_ROW_20_183,VPWR,li1,44.3900,67.6930,1.799954
TAP_TAPCELL_ROW_20_182,VPWR,li1,18.6300,67.6930,1.799985
TAP_TAPCELL_ROW_19_181,VPWR,li1,108.7900,62.8660,1.799921
TAP_TAPCELL_ROW_19_180,VPWR,li1,83.0300,62.8660,1.799934
TAP_TAPCELL_ROW_19_179,VPWR,li1,57.2700,62.8660,1.799950
TAP_TAPCELL_ROW_19_178,VPWR,li1,31.5100,62.8660,1.799975
TAP_TAPCELL_ROW_18_177,VPWR,li1,121.6700,62.2530,1.799919
TAP_TAPCELL_ROW_18_176,VPWR,li1,95.9100,62.2530,1.799927
TAP_TAPCELL_ROW_18_175,VPWR,li1,70.1500,62.2530,1.799942
TAP_TAPCELL_ROW_18_174,VPWR,li1,44.3900,62.2530,1.799962
TAP_TAPCELL_ROW_18_173,VPWR,li1,18.6300,62.2530,1.799988
TAP_TAPCELL_ROW_17_172,VPWR,li1,108.7900,57.4260,1.799938
TAP_TAPCELL_ROW_17_171,VPWR,li1,83.0300,57.4260,1.799944
TAP_TAPCELL_ROW_17_170,VPWR,li1,57.2700,57.4260,1.799959
TAP_TAPCELL_ROW_17_169,VPWR,li1,31.5100,57.4260,1.799982
TAP_TAPCELL_ROW_16_168,VPWR,li1,121.6700,56.8130,1.799937
TAP_TAPCELL_ROW_16_167,VPWR,li1,95.9100,56.8130,1.799940
TAP_TAPCELL_ROW_16_166,VPWR,li1,70.1500,56.8130,1.799952
TAP_TAPCELL_ROW_16_165,VPWR,li1,44.3900,56.8130,1.799969
TAP_TAPCELL_ROW_16_164,VPWR,li1,18.6300,56.8130,1.799990
TAP_TAPCELL_ROW_15_163,VPWR,li1,108.7900,51.9860,1.799922
TAP_TAPCELL_ROW_15_162,VPWR,li1,83.0300,51.9860,1.799934
TAP_TAPCELL_ROW_15_161,VPWR,li1,57.2700,51.9860,1.799954
TAP_TAPCELL_ROW_15_160,VPWR,li1,31.5100,51.9860,1.799980
TAP_TAPCELL_ROW_14_159,VPWR,li1,121.6700,51.3730,1.799922
TAP_TAPCELL_ROW_14_158,VPWR,li1,95.9100,51.3730,1.799927
TAP_TAPCELL_ROW_14_157,VPWR,li1,70.1500,51.3730,1.799943
TAP_TAPCELL_ROW_14_156,VPWR,li1,44.3900,51.3730,1.799965
TAP_TAPCELL_ROW_14_155,VPWR,li1,18.6300,51.3730,1.799990
TAP_TAPCELL_ROW_13_154,VPWR,li1,108.7900,46.5460,1.799989
TAP_TAPCELL_ROW_13_153,VPWR,li1,83.0300,46.5460,1.799991
TAP_TAPCELL_ROW_13_152,VPWR,li1,57.2700,46.5460,1.799994
TAP_TAPCELL_ROW_13_151,VPWR,li1,31.5100,46.5460,1.799998
TAP_TAPCELL_ROW_12_150,VPWR,li1,121.6700,45.9330,1.799989
TAP_TAPCELL_ROW_12_149,VPWR,li1,95.9100,45.9330,1.799990
TAP_TAPCELL_ROW_12_148,VPWR,li1,70.1500,45.9330,1.799993
TAP_TAPCELL_ROW_12_147,VPWR,li1,44.3900,45.9330,1.799996
TAP_TAPCELL_ROW_12_146,VPWR,li1,18.6300,45.9330,1.799999
TAP_TAPCELL_ROW_11_145,VPWR,li1,108.7900,41.1060,1.799999
TAP_TAPCELL_ROW_11_144,VPWR,li1,83.0300,41.1060,1.799999
TAP_TAPCELL_ROW_11_143,VPWR,li1,57.2700,41.1060,1.799999
TAP_TAPCELL_ROW_11_142,VPWR,li1,31.5100,41.1060,1.800000
TAP_TAPCELL_ROW_10_141,VPWR,li1,121.6700,40.4930,1.799999
TAP_TAPCELL_ROW_10_140,VPWR,li1,95.9100,40.4930,1.799999
TAP_TAPCELL_ROW_10_139,VPWR,li1,70.1500,40.4930,1.799999
TAP_TAPCELL_ROW_10_138,VPWR,li1,44.3900,40.4930,1.800000
TAP_TAPCELL_ROW_10_137,VPWR,li1,18.6300,40.4930,1.800000
TAP_TAPCELL_ROW_9_136,VPWR,li1,108.7900,35.6660,1.800000
TAP_TAPCELL_ROW_9_135,VPWR,li1,83.0300,35.6660,1.800000
TAP_TAPCELL_ROW_9_134,VPWR,li1,57.2700,35.6660,1.800000
TAP_TAPCELL_ROW_9_133,VPWR,li1,31.5100,35.6660,1.800000
TAP_TAPCELL_ROW_8_132,VPWR,li1,121.6700,35.0530,1.800000
TAP_TAPCELL_ROW_8_131,VPWR,li1,95.9100,35.0530,1.800000
TAP_TAPCELL_ROW_8_130,VPWR,li1,70.1500,35.0530,1.800000
TAP_TAPCELL_ROW_8_129,VPWR,li1,44.3900,35.0530,1.800000
TAP_TAPCELL_ROW_8_128,VPWR,li1,18.6300,35.0530,1.800000
TAP_TAPCELL_ROW_7_127,VPWR,li1,108.7900,30.2260,1.800000
TAP_TAPCELL_ROW_7_126,VPWR,li1,83.0300,30.2260,1.800000
TAP_TAPCELL_ROW_7_125,VPWR,li1,57.2700,30.2260,1.800000
TAP_TAPCELL_ROW_7_124,VPWR,li1,31.5100,30.2260,1.800000
TAP_TAPCELL_ROW_6_123,VPWR,li1,121.6700,29.6130,1.800000
TAP_TAPCELL_ROW_6_122,VPWR,li1,95.9100,29.6130,1.800000
TAP_TAPCELL_ROW_6_121,VPWR,li1,70.1500,29.6130,1.800000
TAP_TAPCELL_ROW_6_120,VPWR,li1,44.3900,29.6130,1.800000
TAP_TAPCELL_ROW_6_119,VPWR,li1,18.6300,29.6130,1.800000
TAP_TAPCELL_ROW_5_118,VPWR,li1,108.7900,24.7860,1.800000
TAP_TAPCELL_ROW_5_117,VPWR,li1,83.0300,24.7860,1.800000
TAP_TAPCELL_ROW_5_116,VPWR,li1,57.2700,24.7860,1.800000
TAP_TAPCELL_ROW_5_115,VPWR,li1,31.5100,24.7860,1.800000
TAP_TAPCELL_ROW_4_114,VPWR,li1,121.6700,24.1730,1.800000
TAP_TAPCELL_ROW_4_113,VPWR,li1,95.9100,24.1730,1.800000
TAP_TAPCELL_ROW_4_112,VPWR,li1,70.1500,24.1730,1.800000
TAP_TAPCELL_ROW_4_111,VPWR,li1,44.3900,24.1730,1.800000
TAP_TAPCELL_ROW_4_110,VPWR,li1,18.6300,24.1730,1.800000
TAP_TAPCELL_ROW_3_109,VPWR,li1,108.7900,19.3460,1.800000
TAP_TAPCELL_ROW_3_108,VPWR,li1,83.0300,19.3460,1.800000
TAP_TAPCELL_ROW_3_107,VPWR,li1,57.2700,19.3460,1.800000
TAP_TAPCELL_ROW_3_106,VPWR,li1,31.5100,19.3460,1.800000
TAP_TAPCELL_ROW_2_105,VPWR,li1,121.6700,18.7330,1.800000
TAP_TAPCELL_ROW_2_104,VPWR,li1,95.9100,18.7330,1.800000
TAP_TAPCELL_ROW_2_103,VPWR,li1,70.1500,18.7330,1.800000
TAP_TAPCELL_ROW_2_102,VPWR,li1,44.3900,18.7330,1.800000
TAP_TAPCELL_ROW_2_101,VPWR,li1,18.6300,18.7330,1.800000
TAP_TAPCELL_ROW_1_100,VPWR,li1,108.7900,13.9060,1.800000
TAP_TAPCELL_ROW_1_99,VPWR,li1,83.0300,13.9060,1.800000
TAP_TAPCELL_ROW_1_98,VPWR,li1,57.2700,13.9060,1.800000
TAP_TAPCELL_ROW_1_97,VPWR,li1,31.5100,13.9060,1.800000
TAP_TAPCELL_ROW_0_96,VPWR,li1,121.6700,13.2930,1.800000
TAP_TAPCELL_ROW_0_95,VPWR,li1,108.7900,13.2930,1.800000
TAP_TAPCELL_ROW_0_94,VPWR,li1,95.9100,13.2930,1.800000
TAP_TAPCELL_ROW_0_93,VPWR,li1,83.0300,13.2930,1.800000
TAP_TAPCELL_ROW_0_92,VPWR,li1,70.1500,13.2930,1.800000
TAP_TAPCELL_ROW_0_91,VPWR,li1,57.2700,13.2930,1.800000
TAP_TAPCELL_ROW_0_90,VPWR,li1,44.3900,13.2930,1.800000
TAP_TAPCELL_ROW_0_89,VPWR,li1,31.5100,13.2930,1.800000
TAP_TAPCELL_ROW_0_88,VPWR,li1,18.6300,13.2930,1.800000
PHY_EDGE_ROW_43_Left_87,VPWR,li1,6.2100,127.8400,1.799984
PHY_EDGE_ROW_42_Left_86,VPWR,li1,6.2100,127.8400,1.799984
PHY_EDGE_ROW_41_Left_85,VPWR,li1,6.2100,122.4000,1.799991
PHY_EDGE_ROW_40_Left_84,VPWR,li1,6.2100,122.4000,1.799991
PHY_EDGE_ROW_39_Left_83,VPWR,li1,6.2100,116.9600,1.799994
PHY_EDGE_ROW_38_Left_82,VPWR,li1,6.2100,116.9600,1.799994
PHY_EDGE_ROW_37_Left_81,VPWR,li1,6.2100,111.5200,1.799990
PHY_EDGE_ROW_36_Left_80,VPWR,li1,6.2100,111.5200,1.799990
PHY_EDGE_ROW_35_Left_79,VPWR,li1,6.2100,106.0800,1.799982
PHY_EDGE_ROW_34_Left_78,VPWR,li1,6.2100,106.0800,1.799982
PHY_EDGE_ROW_33_Left_77,VPWR,li1,6.2100,100.6400,1.799981
PHY_EDGE_ROW_32_Left_76,VPWR,li1,6.2100,100.6400,1.799981
PHY_EDGE_ROW_31_Left_75,VPWR,li1,6.2100,95.2000,1.799977
PHY_EDGE_ROW_30_Left_74,VPWR,li1,6.2100,95.2000,1.799977
PHY_EDGE_ROW_29_Left_73,VPWR,li1,6.2100,89.7600,1.799985
PHY_EDGE_ROW_28_Left_72,VPWR,li1,6.2100,89.7600,1.799985
PHY_EDGE_ROW_27_Left_71,VPWR,li1,6.2100,84.3200,1.799986
PHY_EDGE_ROW_26_Left_70,VPWR,li1,6.2100,84.3200,1.799986
PHY_EDGE_ROW_25_Left_69,VPWR,li1,6.2100,78.8800,1.799984
PHY_EDGE_ROW_24_Left_68,VPWR,li1,6.2100,78.8800,1.799984
PHY_EDGE_ROW_23_Left_67,VPWR,li1,6.2100,73.4400,1.799983
PHY_EDGE_ROW_22_Left_66,VPWR,li1,6.2100,73.4400,1.799983
PHY_EDGE_ROW_21_Left_65,VPWR,li1,6.2100,68.0000,1.799985
PHY_EDGE_ROW_20_Left_64,VPWR,li1,6.2100,68.0000,1.799985
PHY_EDGE_ROW_19_Left_63,VPWR,li1,6.2100,62.5600,1.799988
PHY_EDGE_ROW_18_Left_62,VPWR,li1,6.2100,62.5600,1.799988
PHY_EDGE_ROW_17_Left_61,VPWR,li1,6.2100,57.1200,1.799990
PHY_EDGE_ROW_16_Left_60,VPWR,li1,6.2100,57.1200,1.799990
PHY_EDGE_ROW_15_Left_59,VPWR,li1,6.2100,51.6800,1.799990
PHY_EDGE_ROW_14_Left_58,VPWR,li1,6.2100,51.6800,1.799990
PHY_EDGE_ROW_13_Left_57,VPWR,li1,6.2100,46.2400,1.799999
PHY_EDGE_ROW_12_Left_56,VPWR,li1,6.2100,46.2400,1.799999
PHY_EDGE_ROW_11_Left_55,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_10_Left_54,VPWR,li1,6.2100,40.8000,1.800000
PHY_EDGE_ROW_9_Left_53,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_8_Left_52,VPWR,li1,6.2100,35.3600,1.800000
PHY_EDGE_ROW_7_Left_51,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_6_Left_50,VPWR,li1,6.2100,29.9200,1.800000
PHY_EDGE_ROW_5_Left_49,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_4_Left_48,VPWR,li1,6.2100,24.4800,1.800000
PHY_EDGE_ROW_3_Left_47,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_2_Left_46,VPWR,li1,6.2100,19.0400,1.800000
PHY_EDGE_ROW_1_Left_45,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_0_Left_44,VPWR,li1,6.2100,13.6000,1.800000
PHY_EDGE_ROW_43_Right_43,VPWR,li1,125.3500,127.8400,1.799892
PHY_EDGE_ROW_42_Right_42,VPWR,li1,125.3500,127.8400,1.799892
PHY_EDGE_ROW_41_Right_41,VPWR,li1,125.3500,122.4000,1.799938
PHY_EDGE_ROW_40_Right_40,VPWR,li1,125.3500,122.4000,1.799938
PHY_EDGE_ROW_39_Right_39,VPWR,li1,125.3500,116.9600,1.799965
PHY_EDGE_ROW_38_Right_38,VPWR,li1,125.3500,116.9600,1.799965
PHY_EDGE_ROW_37_Right_37,VPWR,li1,125.3500,111.5200,1.799954
PHY_EDGE_ROW_36_Right_36,VPWR,li1,125.3500,111.5200,1.799954
PHY_EDGE_ROW_35_Right_35,VPWR,li1,125.3500,106.0800,1.799920
PHY_EDGE_ROW_34_Right_34,VPWR,li1,125.3500,106.0800,1.799920
PHY_EDGE_ROW_33_Right_33,VPWR,li1,125.3500,100.6400,1.799911
PHY_EDGE_ROW_32_Right_32,VPWR,li1,125.3500,100.6400,1.799911
PHY_EDGE_ROW_31_Right_31,VPWR,li1,125.3500,95.2000,1.799893
PHY_EDGE_ROW_30_Right_30,VPWR,li1,125.3500,95.2000,1.799893
PHY_EDGE_ROW_29_Right_29,VPWR,li1,125.3500,89.7600,1.799914
PHY_EDGE_ROW_28_Right_28,VPWR,li1,125.3500,89.7600,1.799914
PHY_EDGE_ROW_27_Right_27,VPWR,li1,125.3500,84.3200,1.799934
PHY_EDGE_ROW_26_Right_26,VPWR,li1,125.3500,84.3200,1.799934
PHY_EDGE_ROW_25_Right_25,VPWR,li1,125.3500,78.8800,1.799920
PHY_EDGE_ROW_24_Right_24,VPWR,li1,125.3500,78.8800,1.799920
PHY_EDGE_ROW_23_Right_23,VPWR,li1,125.3500,73.4400,1.799904
PHY_EDGE_ROW_22_Right_22,VPWR,li1,125.3500,73.4400,1.799904
PHY_EDGE_ROW_21_Right_21,VPWR,li1,125.3500,68.0000,1.799882
PHY_EDGE_ROW_20_Right_20,VPWR,li1,125.3500,68.0000,1.799882
PHY_EDGE_ROW_19_Right_19,VPWR,li1,125.3500,62.5600,1.799919
PHY_EDGE_ROW_18_Right_18,VPWR,li1,125.3500,62.5600,1.799919
PHY_EDGE_ROW_17_Right_17,VPWR,li1,125.3500,57.1200,1.799937
PHY_EDGE_ROW_16_Right_16,VPWR,li1,125.3500,57.1200,1.799937
PHY_EDGE_ROW_15_Right_15,VPWR,li1,125.3500,51.6800,1.799921
PHY_EDGE_ROW_14_Right_14,VPWR,li1,125.3500,51.6800,1.799921
PHY_EDGE_ROW_13_Right_13,VPWR,li1,125.3500,46.2400,1.799988
PHY_EDGE_ROW_12_Right_12,VPWR,li1,125.3500,46.2400,1.799988
PHY_EDGE_ROW_11_Right_11,VPWR,li1,125.3500,40.8000,1.799999
PHY_EDGE_ROW_10_Right_10,VPWR,li1,125.3500,40.8000,1.799999
PHY_EDGE_ROW_9_Right_9,VPWR,li1,125.3500,35.3600,1.800000
PHY_EDGE_ROW_8_Right_8,VPWR,li1,125.3500,35.3600,1.800000
PHY_EDGE_ROW_7_Right_7,VPWR,li1,125.3500,29.9200,1.800000
PHY_EDGE_ROW_6_Right_6,VPWR,li1,125.3500,29.9200,1.800000
PHY_EDGE_ROW_5_Right_5,VPWR,li1,125.3500,24.4800,1.800000
PHY_EDGE_ROW_4_Right_4,VPWR,li1,125.3500,24.4800,1.800000
PHY_EDGE_ROW_3_Right_3,VPWR,li1,125.3500,19.0400,1.800000
PHY_EDGE_ROW_2_Right_2,VPWR,li1,125.3500,19.0400,1.800000
PHY_EDGE_ROW_1_Right_1,VPWR,li1,125.3500,13.6000,1.800000
PHY_EDGE_ROW_0_Right_0,VPWR,li1,125.3500,13.6000,1.800000
_923_,VPWR,li1,118.6800,95.2000,1.799894
_922_,VPWR,li1,85.7900,106.0800,1.799928
_921_,VPWR,li1,85.5600,100.6400,1.799928
_920_,VPWR,li1,89.0100,100.6400,1.799927
_919_,VPWR,li1,85.5600,106.0800,1.799928
_918_,VPWR,li1,117.5300,95.2000,1.799894
_917_,VPWR,li1,123.0500,95.2000,1.799893
_916_,VPWR,li1,119.3700,73.4400,1.799904
_915_,VPWR,li1,119.3700,68.0000,1.799883
_914_,VPWR,li1,116.1500,62.5600,1.799919
_913_,VPWR,li1,111.0900,62.5600,1.799920
_912_,VPWR,li1,109.0200,57.1200,1.799938
_911_,VPWR,li1,101.4300,62.5600,1.799924
_910_,VPWR,li1,93.6100,57.1200,1.799941
_909_,VPWR,li1,89.9300,51.6800,1.799929
_908_,VPWR,li1,84.8700,51.6800,1.799932
_907_,VPWR,li1,80.2700,51.6800,1.799936
_906_,VPWR,li1,83.4900,57.1200,1.799944
_905_,VPWR,li1,82.1100,51.6800,1.799934
_904_,VPWR,li1,92.9200,51.6800,1.799928
_903_,VPWR,li1,89.0100,62.5600,1.799930
_902_,VPWR,li1,88.7800,68.0000,1.799905
_901_,VPWR,li1,85.7900,68.0000,1.799908
_900_,VPWR,li1,88.0900,68.0000,1.799905
_899_,VPWR,li1,56.1200,68.0000,1.799939
_898_,VPWR,li1,84.8700,68.0000,1.799908
_897_,VPWR,li1,87.6300,73.4400,1.799921
_896_,VPWR,li1,84.8700,73.4400,1.799923
_895_,VPWR,li1,86.7100,62.5600,1.799931
_894_,VPWR,li1,119.1400,68.0000,1.799883
_893_,VPWR,li1,117.5300,78.8800,1.799920
_892_,VPWR,li1,115.9200,95.2000,1.799895
_891_,VPWR,li1,93.6100,95.2000,1.799908
_890_,VPWR,li1,92.6900,95.2000,1.799908
_889_,VPWR,li1,89.4700,95.2000,1.799910
_888_,VPWR,li1,68.0800,89.7600,1.799940
_887_,VPWR,li1,86.2500,95.2000,1.799913
_886_,VPWR,li1,78.6600,95.2000,1.799919
_885_,VPWR,li1,119.8300,95.2000,1.799894
_884_,VPWR,li1,84.8700,95.2000,1.799913
_883_,VPWR,li1,89.0100,106.0800,1.799927
_882_,VPWR,li1,88.3200,106.0800,1.799927
_881_,VPWR,li1,91.7700,106.0800,1.799926
_880_,VPWR,li1,89.2400,111.5200,1.799959
_879_,VPWR,li1,118.9100,89.7600,1.799915
_878_,VPWR,li1,119.3700,100.6400,1.799912
_877_,VPWR,li1,122.1300,95.2000,1.799893
_876_,VPWR,li1,117.9900,84.3200,1.799934
_875_,VPWR,li1,120.2900,78.8800,1.799920
_874_,VPWR,li1,122.5900,78.8800,1.799920
_873_,VPWR,li1,121.6700,68.0000,1.799882
_872_,VPWR,li1,116.8400,73.4400,1.799906
_871_,VPWR,li1,116.8400,68.0000,1.799884
_870_,VPWR,li1,114.7700,68.0000,1.799885
_869_,VPWR,li1,111.5500,57.1200,1.799938
_868_,VPWR,li1,110.6300,57.1200,1.799938
_867_,VPWR,li1,110.1700,51.6800,1.799922
_866_,VPWR,li1,106.2600,46.2400,1.799989
_865_,VPWR,li1,109.9400,46.2400,1.799989
_864_,VPWR,li1,97.7500,51.6800,1.799926
_863_,VPWR,li1,93.6100,46.2400,1.799990
_862_,VPWR,li1,90.1600,51.6800,1.799929
_861_,VPWR,li1,90.8500,46.2400,1.799991
_860_,VPWR,li1,77.9700,51.6800,1.799937
_859_,VPWR,li1,94.9900,51.6800,1.799927
_858_,VPWR,li1,104.6500,62.5600,1.799923
_857_,VPWR,li1,100.5100,68.0000,1.799895
_856_,VPWR,li1,100.0500,68.0000,1.799895
_855_,VPWR,li1,103.0400,68.0000,1.799893
_854_,VPWR,li1,99.1300,62.5600,1.799925
_853_,VPWR,li1,115.2300,73.4400,1.799906
_852_,VPWR,li1,110.4000,73.4400,1.799908
_851_,VPWR,li1,110.8600,78.8800,1.799922
_850_,VPWR,li1,112.2400,84.3200,1.799935
_849_,VPWR,li1,80.2700,95.2000,1.799917
_848_,VPWR,li1,76.1300,95.2000,1.799921
_847_,VPWR,li1,78.6600,95.2000,1.799919
_846_,VPWR,li1,72.9100,95.2000,1.799923
_845_,VPWR,li1,76.1300,95.2000,1.799921
_844_,VPWR,li1,65.0900,89.7600,1.799942
_843_,VPWR,li1,64.4000,95.2000,1.799931
_842_,VPWR,li1,76.5900,106.0800,1.799932
_841_,VPWR,li1,71.9900,100.6400,1.799935
_840_,VPWR,li1,102.5800,106.0800,1.799923
_839_,VPWR,li1,78.6600,106.0800,1.799931
_838_,VPWR,li1,99.1300,106.0800,1.799924
_837_,VPWR,li1,98.9000,100.6400,1.799921
_836_,VPWR,li1,68.3100,100.6400,1.799937
_835_,VPWR,li1,69.2300,100.6400,1.799937
_834_,VPWR,li1,66.0100,100.6400,1.799939
_833_,VPWR,li1,70.1500,95.2000,1.799927
_832_,VPWR,li1,66.9300,95.2000,1.799929
_831_,VPWR,li1,68.7700,95.2000,1.799927
_830_,VPWR,li1,61.8700,89.7600,1.799944
_829_,VPWR,li1,64.4000,89.7600,1.799942
_828_,VPWR,li1,66.7000,106.0800,1.799939
_827_,VPWR,li1,105.3400,100.6400,1.799918
_826_,VPWR,li1,113.8500,100.6400,1.799914
_825_,VPWR,li1,107.4100,100.6400,1.799916
_824_,VPWR,li1,115.2300,100.6400,1.799913
_823_,VPWR,li1,114.3100,100.6400,1.799914
_822_,VPWR,li1,114.3100,95.2000,1.799896
_821_,VPWR,li1,116.1500,100.6400,1.799913
_820_,VPWR,li1,112.4700,89.7600,1.799916
_819_,VPWR,li1,114.7700,89.7600,1.799915
_818_,VPWR,li1,109.4800,89.7600,1.799917
_817_,VPWR,li1,107.4100,84.3200,1.799936
_816_,VPWR,li1,112.9300,68.0000,1.799886
_815_,VPWR,li1,114.3100,68.0000,1.799886
_814_,VPWR,li1,111.0900,68.0000,1.799887
_813_,VPWR,li1,105.5700,62.5600,1.799922
_812_,VPWR,li1,107.4100,57.1200,1.799938
_811_,VPWR,li1,105.5700,57.1200,1.799939
_810_,VPWR,li1,106.2600,51.6800,1.799923
_809_,VPWR,li1,107.6400,51.6800,1.799923
_808_,VPWR,li1,103.0400,46.2400,1.799989
_807_,VPWR,li1,102.3500,51.6800,1.799924
_806_,VPWR,li1,100.5100,51.6800,1.799925
_805_,VPWR,li1,96.1400,62.5600,1.799927
_804_,VPWR,li1,107.8700,73.4400,1.799909
_803_,VPWR,li1,105.3400,78.8800,1.799923
_802_,VPWR,li1,105.8000,73.4400,1.799910
_801_,VPWR,li1,106.2600,78.8800,1.799923
_800_,VPWR,li1,103.2700,78.8800,1.799924
_799_,VPWR,li1,100.9700,78.8800,1.799924
_798_,VPWR,li1,66.7000,111.5200,1.799965
_797_,VPWR,li1,71.7600,106.0800,1.799935
_796_,VPWR,li1,106.2600,106.0800,1.799922
_795_,VPWR,li1,74.9800,106.0800,1.799934
_794_,VPWR,li1,104.1900,106.0800,1.799923
_793_,VPWR,li1,102.3500,100.6400,1.799919
_792_,VPWR,li1,100.7400,106.0800,1.799923
_791_,VPWR,li1,113.8500,106.0800,1.799920
_790_,VPWR,li1,112.0100,106.0800,1.799921
_789_,VPWR,li1,115.6900,106.0800,1.799920
_788_,VPWR,li1,116.1500,106.0800,1.799920
_787_,VPWR,li1,115.4600,111.5200,1.799954
_786_,VPWR,li1,106.9500,95.2000,1.799900
_785_,VPWR,li1,110.1700,89.7600,1.799917
_784_,VPWR,li1,98.6700,89.7600,1.799922
_783_,VPWR,li1,101.4300,89.7600,1.799920
_782_,VPWR,li1,94.9900,89.7600,1.799923
_781_,VPWR,li1,92.2300,62.5600,1.799928
_780_,VPWR,li1,93.6100,68.0000,1.799901
_779_,VPWR,li1,96.1400,78.8800,1.799926
_778_,VPWR,li1,105.5700,89.7600,1.799918
_777_,VPWR,li1,106.2600,89.7600,1.799918
_776_,VPWR,li1,103.2700,89.7600,1.799919
_775_,VPWR,li1,64.4000,111.5200,1.799966
_774_,VPWR,li1,69.2300,111.5200,1.799964
_773_,VPWR,li1,63.7100,111.5200,1.799966
_772_,VPWR,li1,62.7900,100.6400,1.799941
_771_,VPWR,li1,62.7900,100.6400,1.799941
_770_,VPWR,li1,67.8500,127.8400,1.799913
_769_,VPWR,li1,70.1500,116.9600,1.799973
_768_,VPWR,li1,104.8800,116.9600,1.799966
_767_,VPWR,li1,73.6000,116.9600,1.799972
_766_,VPWR,li1,101.4300,116.9600,1.799966
_765_,VPWR,li1,98.9000,116.9600,1.799967
_764_,VPWR,li1,108.5600,116.9600,1.799965
_763_,VPWR,li1,110.6300,116.9600,1.799965
_762_,VPWR,li1,112.4700,111.5200,1.799954
_761_,VPWR,li1,114.3100,116.9600,1.799965
_760_,VPWR,li1,117.3000,111.5200,1.799954
_759_,VPWR,li1,115.2300,111.5200,1.799954
_758_,VPWR,li1,117.9900,111.5200,1.799954
_757_,VPWR,li1,118.2200,106.0800,1.799920
_756_,VPWR,li1,99.5900,78.8800,1.799925
_755_,VPWR,li1,93.6100,78.8800,1.799928
_754_,VPWR,li1,97.0600,78.8800,1.799926
_753_,VPWR,li1,93.6100,78.8800,1.799928
_752_,VPWR,li1,90.3900,62.5600,1.799930
_751_,VPWR,li1,96.8300,84.3200,1.799939
_750_,VPWR,li1,120.7500,122.4000,1.799938
_749_,VPWR,li1,65.5500,122.4000,1.799953
_748_,VPWR,li1,62.5600,122.4000,1.799955
_747_,VPWR,li1,64.6300,127.8400,1.799915
_746_,VPWR,li1,63.7100,122.4000,1.799955
_745_,VPWR,li1,66.4700,116.9600,1.799974
_744_,VPWR,li1,68.7700,122.4000,1.799951
_743_,VPWR,li1,66.0100,122.4000,1.799953
_742_,VPWR,li1,68.7700,122.4000,1.799951
_741_,VPWR,li1,57.9600,127.8400,1.799924
_740_,VPWR,li1,58.6500,111.5200,1.799969
_739_,VPWR,li1,97.9800,111.5200,1.799957
_738_,VPWR,li1,76.3600,111.5200,1.799962
_737_,VPWR,li1,96.3700,106.0800,1.799925
_736_,VPWR,li1,94.3000,106.0800,1.799925
_735_,VPWR,li1,94.9900,95.2000,1.799906
_734_,VPWR,li1,111.5500,116.9600,1.799965
_733_,VPWR,li1,115.6900,122.4000,1.799938
_732_,VPWR,li1,113.8500,122.4000,1.799938
_731_,VPWR,li1,117.5300,127.8400,1.799892
_730_,VPWR,li1,121.9000,122.4000,1.799938
_729_,VPWR,li1,118.2200,122.4000,1.799938
_728_,VPWR,li1,118.9100,122.4000,1.799938
_727_,VPWR,li1,122.5900,127.8400,1.799892
_726_,VPWR,li1,123.2800,122.4000,1.799938
_725_,VPWR,li1,55.8900,122.4000,1.799959
_724_,VPWR,li1,58.8800,122.4000,1.799957
_723_,VPWR,li1,54.0500,122.4000,1.799961
_722_,VPWR,li1,50.3700,122.4000,1.799963
_721_,VPWR,li1,52.2100,122.4000,1.799962
_720_,VPWR,li1,42.0900,122.4000,1.799970
_719_,VPWR,li1,48.3000,122.4000,1.799966
_718_,VPWR,li1,61.8700,127.8400,1.799919
